id,realSum
45154,436.0971
45155,338.88345
45156,460.95435
45157,251.24197
45158,560.4108
45159,116.5342
45160,130.3593
45161,133.47267
45162,313.5518
45163,301.73224
45164,215.71
45165,315.8177
45166,159.95255
45167,649.3424
45168,150.91528
45169,417.42038
45170,381.0252
45171,80.95825
45172,146.53998
45173,1425.3584
45174,190.61002
45175,217.289
45176,201.8607
45177,218.07535
45178,425.43176
45179,221.65276
45180,152.173
45181,541.3688
45182,195.28342
45183,346.64853
45184,174.20137
45185,124.54084
45186,189.96742
45187,480.9566
45188,136.86636
45189,439.46185
45190,232.42288
45191,145.38887
45192,121.88474
45193,403.28113
45194,220.0268
45195,352.2596
45196,212.94548
45197,115.480156
45198,319.23264
45199,281.73453
45200,210.54553
45201,366.91
45202,210.66943
45203,443.8573
45204,400.79446
45205,316.2074
45206,363.1835
45207,210.53362
45208,323.73114
45209,210.94444
45210,172.73866
45211,257.6137
45212,287.03696
45213,438.099
45214,261.24088
45215,109.358154
45216,88.48824
45217,98.4706
45218,521.82
45219,307.2915
45220,203.55298
45221,174.60023
45222,202.70576
45223,132.37524
45224,134.63771
45225,201.99231
45226,148.94295
45227,303.45752
45228,151.08069
45229,277.95065
45230,417.2911
45231,275.99228
45232,328.89447
45233,120.036026
45234,91.709366
45235,145.35858
45236,198.29782
45237,81.02467
45238,151.22093
45239,121.76082
45240,573.85803
45241,168.87012
45242,253.84673
45243,172.38766
45244,187.06915
45245,242.13506
45246,213.26566
45247,202.16873
45248,98.58906
45249,173.11826
45250,107.42049
45251,186.17566
45252,195.55934
45253,274.08737
45254,132.44637
45255,152.47913
45256,140.32034
45257,161.70023
45258,138.6684
45259,219.96494
45260,326.9193
45261,135.92119
45262,211.32417
45263,76.27516
45264,268.0155
45265,146.64201
45266,83.85935
45267,196.35594
45268,252.73227
45269,1060.4539
45270,310.07574
45271,183.82431
45272,221.29738
45273,273.1532
45274,500.34918
45275,149.29298
45276,316.13147
45277,318.77106
45278,408.63046
45279,259.71564
45280,164.87573
45281,170.64792
45282,161.71046
45283,246.6535
45284,371.78894
45285,223.31026
45286,146.69814
45287,84.17662
45288,260.6698
45289,127.397224
45290,202.15024
45291,195.75974
45292,212.69742
45293,457.4792
45294,624.8109
45295,151.71677
45296,169.77095
45297,218.74263
45298,319.21448
45299,140.72592
45300,284.9897
45301,243.44704
45302,244.44824
45303,109.239716
45304,239.7486
45305,257.32755
45306,1140.5944
45307,146.98111
45308,584.85046
45309,118.56518
45310,286.53925
45311,150.74971
45312,165.03218
45313,155.64496
45314,134.2749
45315,150.60268
45316,302.48972
45317,381.46774
45318,646.57007
45319,196.48933
45320,232.73419
45321,473.87387
45322,286.36777
45323,87.209435
45324,699.9679
45325,1133.9125
45326,199.77963
45327,210.66357
45328,127.70746
45329,559.9099
45330,88.53195
45331,304.75323
45332,151.58086
45333,146.55208
45334,358.01123
45335,189.29068
45336,250.61813
45337,282.72
45338,203.25366
45339,155.96602
45340,253.1921
45341,143.69215
45342,201.62047
45343,261.44327
45344,252.34335
45345,333.04922
45346,316.36945
45347,171.1975
45348,198.26874
45349,118.05611
45350,279.12976
45351,158.26038
45352,110.14153
45353,226.30818
45354,292.78955
45355,405.93002
45356,214.07687
45357,162.21057
45358,125.48831
45359,114.34198
45360,159.55295
45361,219.42456
45362,213.12317
45363,547.5891
45364,368.91714
45365,247.88196
45366,258.11066
45367,255.21957
45368,401.8863
45369,111.34096
45370,200.4007
45371,154.01196
45372,180.35019
45373,341.06818
45374,281.15512
45375,226.96152
45376,224.13214
45377,283.20462
45378,208.05322
45379,272.4436
45380,150.61092
45381,243.15732
45382,98.63409
45383,212.23418
45384,242.56683
45385,238.0877
45386,145.75111
45387,130.51361
45388,230.27718
45389,184.02835
45390,182.9151
45391,546.62256
45392,205.30295
45393,185.31857
45394,137.41519
45395,182.36807
45396,464.528
45397,103.45815
45398,576.9702
45399,516.1616
45400,361.90692
45401,134.00175
45402,1331.5707
45403,384.27252
45404,416.30237
45405,133.79
45406,439.2647
45407,115.35171
45408,172.25081
45409,189.6997
45410,170.75311
45411,447.83917
45412,501.57178
45413,299.91077
45414,143.52611
45415,129.5283
45416,151.49023
45417,130.03749
45418,110.72112
45419,218.38635
45420,286.63455
45421,730.9838
45422,356.91064
45423,485.1514
45424,145.21321
45425,112.78326
45426,360.30667
45427,250.49878
45428,114.57172
45429,544.16077
45430,249.54266
45431,185.95311
45432,189.62161
45433,333.30066
45434,151.48878
45435,414.41156
45436,191.6616
45437,245.2967
45438,193.49376
45439,151.37169
45440,149.91661
45441,502.12952
45442,127.879166
45443,1169.738
45444,221.59988
45445,142.60306
45446,233.92732
45447,215.57106
45448,124.33956
45449,331.12265
45450,181.63228
45451,202.68518
45452,230.80702
45453,223.7864
45454,275.81006
45455,116.65616
45456,649.27136
45457,180.47363
45458,139.66136
45459,111.209526
45460,338.77893
45461,283.05408
45462,148.14415
45463,150.85127
45464,324.95517
45465,100.8691
45466,187.94637
45467,573.27094
45468,675.163
45469,177.031
45470,312.98862
45471,156.6677
45472,177.20027
45473,588.85803
45474,784.68756
45475,92.02368
45476,250.74535
45477,138.17609
45478,267.91483
45479,242.8748
45480,160.06778
45481,167.27257
45482,513.60895
45483,224.16692
45484,143.42946
45485,169.59628
45486,125.073845
45487,469.27716
45488,160.6164
45489,346.3004
45490,389.32452
45491,167.80627
45492,288.7483
45493,414.6477
45494,160.47559
45495,140.61493
45496,454.95847
45497,116.61645
45498,220.35187
45499,261.04626
45500,182.59204
45501,205.10992
45502,220.4644
45503,237.94194
45504,127.06099
45505,146.33849
45506,730.14
45507,86.07337
45508,523.8763
45509,85.60442
45510,197.45581
45511,377.0993
45512,224.30794
45513,133.78775
45514,120.54753
45515,284.71872
45516,156.65207
45517,628.83777
45518,304.9351
45519,127.96696
45520,172.40768
45521,222.99783
45522,563.3834
45523,107.98095
45524,179.96225
45525,387.67065
45526,211.84572
45527,87.86511
45528,364.49768
45529,302.45514
45530,164.31155
45531,805.81177
45532,309.79895
45533,206.9697
45534,136.1102
45535,117.8701
45536,299.74783
45537,248.54315
45538,129.22469
45539,230.56177
45540,151.39261
45541,296.9456
45542,270.66324
45543,306.3128
45544,251.11282
45545,296.0305
45546,275.75238
45547,227.85591
45548,173.08904
45549,210.53372
45550,1556.3604
45551,173.97603
45552,168.656
45553,124.27814
45554,152.29489
45555,644.6129
45556,165.6852
45557,114.92993
45558,437.55725
45559,662.5381
45560,206.1423
45561,437.66684
45562,111.08445
45563,317.66446
45564,158.41826
45565,184.71489
45566,175.07724
45567,170.82487
45568,207.34239
45569,115.543884
45570,366.66605
45571,259.99078
45572,264.55017
45573,650.9004
45574,619.85406
45575,218.92828
45576,330.88232
45577,376.99652
45578,476.25787
45579,91.99911
45580,173.3247
45581,242.06097
45582,182.08786
45583,211.51085
45584,303.6392
45585,243.28914
45586,217.46176
45587,339.0595
45588,216.46982
45589,453.769
45590,450.9345
45591,305.8893
45592,268.80377
45593,347.23703
45594,204.80508
45595,198.40266
45596,272.33163
45597,89.89253
45598,838.60504
45599,282.882
45600,173.78598
45601,164.28358
45602,237.91653
45603,228.56808
45604,136.79938
45605,235.02602
45606,146.21376
45607,160.27673
45608,373.84967
45609,71.48389
45610,140.10211
45611,654.93585
45612,293.97797
45613,211.2433
45614,214.5987
45615,206.74281
45616,806.7002
45617,124.36006
45618,150.44489
45619,131.84114
45620,467.39035
45621,141.86923
45622,102.676346
45623,254.2163
45624,668.74524
45625,147.6702
45626,252.37888
45627,211.3511
45628,249.59189
45629,141.62128
45630,409.80255
45631,434.40735
45632,420.34232
45633,200.47906
45634,205.61493
45635,196.76941
45636,355.7838
45637,578.9828
45638,173.40277
45639,819.2448
45640,156.93279
45641,264.43497
45642,188.57358
45643,253.68698
45644,436.48767
45645,411.3455
45646,151.49126
45647,271.09573
45648,209.8056
45649,402.03598
45650,131.8865
45651,300.8498
45652,473.5126
45653,93.674446
45654,229.37946
45655,160.40791
45656,150.1478
45657,276.07297
45658,149.92316
45659,119.24264
45660,480.60693
45661,549.47784
45662,207.35164
45663,141.7172
45664,168.00046
45665,191.17514
45666,183.73381
45667,116.75842
45668,154.01308
45669,136.73659
45670,196.05531
45671,149.47827
45672,176.77423
45673,207.47208
45674,220.35799
45675,267.91302
45676,193.4116
45677,501.4932
45678,159.73166
45679,245.68694
45680,306.69244
45681,337.15665
45682,328.98602
45683,231.25522
45684,231.25433
45685,214.53456
45686,196.81732
45687,195.33527
45688,213.53482
45689,424.4806
45690,98.47615
45691,214.10046
45692,187.61339
45693,310.81058
45694,173.13478
45695,193.7551
45696,158.5922
45697,807.61237
45698,164.92526
45699,237.14345
45700,491.08
45701,279.77704
45702,241.44333
45703,564.7905
45704,129.13828
45705,212.22238
45706,256.90723
45707,258.34293
45708,235.07465
45709,148.91177
45710,188.76694
45711,107.93294
45712,479.05862
45713,413.7222
45714,175.72256
45715,561.7413
45716,243.68587
45717,237.70906
45718,468.0566
45719,1025.2207
45720,155.66393
45721,251.33508
45722,1087.575
45723,207.06958
45724,212.17328
45725,222.05019
45726,2288.6606
45727,546.70197
45728,415.1453
45729,192.27249
45730,100.70675
45731,121.16571
45732,100.37494
45733,108.541435
45734,167.4609
45735,218.41031
45736,458.99124
45737,273.45035
45738,420.79663
45739,225.5961
45740,154.02934
45741,190.26442
45742,139.82909
45743,260.9909
45744,252.82
45745,436.80026
45746,184.21567
45747,530.17255
45748,170.1727
45749,844.50574
45750,182.13318
45751,541.15546
45752,238.49928
45753,265.28903
45754,196.25519
45755,149.38596
45756,224.82367
45757,249.13358
45758,104.39169
45759,140.01804
45760,334.81223
45761,1088.0516
45762,260.70898
45763,431.77527
45764,306.38742
45765,314.73834
45766,118.08075
45767,207.90007
45768,203.87921
45769,430.09995
45770,249.3548
45771,596.0829
45772,146.44806
45773,392.27448
45774,159.14053
45775,226.77094
45776,173.46066
45777,130.8159
45778,386.09906
45779,319.9704
45780,121.28554
45781,308.09988
45782,410.8006
45783,218.7572
45784,199.62402
45785,196.02383
45786,119.245735
45787,460.84885
45788,253.47563
45789,126.00184
45790,83.12044
45791,350.47876
45792,96.67247
45793,415.0822
45794,191.47539
45795,248.99622
45796,208.18944
45797,369.84613
45798,180.56322
45799,191.21783
45800,144.26962
45801,136.34079
45802,255.65208
45803,155.89635
45804,210.4345
45805,230.19183
45806,185.48062
45807,630.24243
45808,192.1402
45809,172.41339
45810,627.5548
45811,229.56145
45812,272.63104
45813,120.98416
45814,205.58054
45815,131.44829
45816,189.67543
45817,138.9552
45818,228.59294
45819,158.67007
45820,253.05734
45821,174.1287
45822,234.8432
45823,300.7797
45824,141.64876
45825,470.5634
45826,107.973
45827,475.39093
45828,112.9124
45829,174.53862
45830,160.4672
45831,174.37129
45832,227.12833
45833,167.39867
45834,262.33844
45835,135.49323
45836,163.53922
45837,108.79972
45838,257.82407
45839,127.65414
45840,130.77568
45841,188.74478
45842,498.31888
45843,194.3497
45844,273.05347
45845,933.3694
45846,267.73358
45847,214.15791
45848,249.33594
45849,371.81845
45850,232.269
45851,230.47003
45852,189.60962
45853,289.41263
45854,201.91585
45855,135.74117
45856,341.16998
45857,147.37729
45858,126.89116
45859,235.31172
45860,163.40308
45861,323.68903
45862,142.48184
45863,277.03793
45864,194.91266
45865,145.44312
45866,133.51962
45867,256.40176
45868,150.05759
45869,188.30475
45870,90.742065
45871,534.26917
45872,782.84985
45873,122.175316
45874,511.1597
45875,144.113
45876,134.27982
45877,119.30028
45878,133.50781
45879,204.57626
45880,188.32047
45881,209.9659
45882,444.2151
45883,179.41695
45884,516.5437
45885,189.81569
45886,133.58281
45887,105.63173
45888,715.87915
45889,147.76317
45890,170.13826
45891,194.46878
45892,345.03436
45893,161.98372
45894,625.9809
45895,167.16122
45896,308.5818
45897,137.57295
45898,123.68243
45899,290.7028
45900,148.44907
45901,156.53468
45902,120.224724
45903,145.84247
45904,162.66812
45905,148.46538
45906,252.80283
45907,241.45834
45908,310.07635
45909,130.5666
45910,76.59488
45911,202.69722
45912,231.14882
45913,254.37187
45914,435.23758
45915,440.6756
45916,196.47672
45917,131.67307
45918,932.8469
45919,232.33687
45920,113.81908
45921,229.90031
45922,152.72177
45923,118.7324
45924,296.28653
45925,268.77957
45926,134.23183
45927,687.29
45928,199.43231
45929,191.62459
45930,421.37726
45931,247.31332
45932,88.97422
45933,426.45966
45934,160.63089
45935,166.6426
45936,172.17145
45937,156.88098
45938,222.18423
45939,121.88627
45940,151.87035
45941,400.80786
45942,132.32375
45943,393.58054
45944,410.0849
45945,134.00182
45946,235.81482
45947,144.32706
45948,80.629654
45949,317.2036
45950,161.3809
45951,208.47623
45952,474.51126
45953,133.09961
45954,373.26245
45955,184.44348
45956,387.10376
45957,192.90675
45958,252.26822
45959,171.22083
45960,402.0254
45961,132.24544
45962,422.88565
45963,262.2718
45964,152.67627
45965,257.77582
45966,349.5177
45967,163.99191
45968,291.73978
45969,306.39987
45970,112.08426
45971,398.08173
45972,161.83543
45973,287.54202
45974,125.60489
45975,143.15651
45976,378.34045
45977,529.0595
45978,361.44263
45979,119.23587
45980,133.27551
45981,358.95007
45982,401.30902
45983,258.04865
45984,242.90097
45985,203.85245
45986,201.26253
45987,348.5208
45988,145.28671
45989,174.24866
45990,1179.3744
45991,164.80006
45992,337.8562
45993,148.42184
45994,530.01855
45995,213.02557
45996,168.30075
45997,111.82325
45998,496.6296
45999,284.5874
46000,211.34767
46001,246.2476
46002,175.12006
46003,150.78857
46004,216.52
46005,539.8876
46006,181.51971
46007,113.17288
46008,426.52487
46009,229.85638
46010,102.02642
46011,305.3951
46012,381.50293
46013,557.81506
46014,207.90784
46015,158.44069
46016,157.15495
46017,160.26028
46018,323.77435
46019,447.61688
46020,257.40662
46021,154.74205
46022,178.84232
46023,458.85593
46024,1012.2434
46025,265.14496
46026,208.01295
46027,285.1838
46028,201.10635
46029,127.51097
46030,133.95515
46031,479.46512
46032,205.99805
46033,474.68158
46034,180.91609
46035,206.20938
46036,224.73056
46037,144.3805
46038,97.94829
46039,397.41095
46040,193.37184
46041,184.39697
46042,78.16267
46043,590.7261
46044,173.69417
46045,212.86949
46046,169.11636
46047,233.73036
46048,173.51375
46049,129.82135
46050,383.0337
46051,195.08612
46052,186.38803
46053,881.39856
46054,199.96536
46055,137.89255
46056,139.6267
46057,143.08174
46058,159.79834
46059,258.03766
46060,103.03587
46061,568.82556
46062,451.4902
46063,380.50183
46064,906.51746
46065,226.03845
46066,160.45648
46067,247.70793
46068,198.5599
46069,539.30835
46070,142.73349
46071,201.07831
46072,183.66528
46073,122.53995
46074,200.36008
46075,190.49127
46076,313.71365
46077,528.53204
46078,108.803696
46079,189.46606
46080,342.6147
46081,212.12897
46082,218.59326
46083,126.66469
46084,146.80247
46085,570.9251
46086,233.35324
46087,139.65479
46088,228.52966
46089,232.46062
46090,279.26993
46091,178.10556
46092,175.16743
46093,380.722
46094,153.66135
46095,276.6434
46096,157.17856
46097,269.3048
46098,125.80868
46099,336.2304
46100,608.4371
46101,297.7713
46102,276.27637
46103,138.58224
46104,133.42978
46105,312.6352
46106,196.99548
46107,220.18738
46108,345.85077
46109,1162.698
46110,272.87213
46111,199.32062
46112,699.47437
46113,160.84158
46114,329.6321
46115,167.63089
46116,307.27502
46117,90.63189
46118,107.76073
46119,647.21576
46120,255.81845
46121,115.04857
46122,204.42508
46123,443.23557
46124,421.2198
46125,135.71124
46126,278.9853
46127,132.66563
46128,368.1878
46129,262.10837
46130,334.1399
46131,186.41957
46132,228.35724
46133,111.53746
46134,126.57767
46135,192.26926
46136,228.6789
46137,266.63788
46138,258.53802
46139,125.1528
46140,170.29623
46141,159.27063
46142,739.119
46143,238.21738
46144,256.18732
46145,288.91925
46146,264.11722
46147,563.493
46148,177.31699
46149,221.20676
46150,346.47916
46151,199.46078
46152,219.71631
46153,287.75702
46154,335.1509
46155,148.64139
46156,218.41606
46157,103.45352
46158,261.21136
46159,214.90404
46160,154.85274
46161,380.3656
46162,257.55392
46163,311.75732
46164,205.35371
46165,189.10178
46166,221.5549
46167,336.0131
46168,235.00238
46169,175.39069
46170,109.91388
46171,234.24792
46172,636.242
46173,385.8234
46174,92.85432
46175,113.95784
46176,151.53882
46177,520.4604
46178,387.3794
46179,265.92188
46180,283.96237
46181,631.65027
46182,90.14217
46183,207.02106
46184,136.63791
46185,219.15334
46186,582.78656
46187,212.54076
46188,416.6617
46189,452.0526
46190,184.83023
46191,288.2196
46192,132.24194
46193,112.05121
46194,134.63396
46195,95.22081
46196,181.19928
46197,129.26456
46198,350.89413
46199,236.03026
46200,142.49832
46201,274.18552
46202,215.95898
46203,197.07141
46204,86.30424
46205,407.0004
46206,362.4046
46207,232.78078
46208,218.4778
46209,580.7699
46210,244.48616
46211,287.23837
46212,153.57095
46213,179.4672
46214,542.6533
46215,167.15378
46216,111.33228
46217,144.39984
46218,139.09547
46219,152.72449
46220,179.63594
46221,285.98886
46222,744.9061
46223,121.91217
46224,490.82477
46225,178.79388
46226,212.65167
46227,107.543076
46228,557.9099
46229,213.27832
46230,512.72705
46231,186.0537
46232,369.8341
46233,169.2782
46234,93.66569
46235,167.17607
46236,172.68996
46237,461.75928
46238,212.60054
46239,51.912716
46240,282.41238
46241,590.7562
46242,208.59811
46243,178.8569
46244,156.02568
46245,112.18422
46246,366.62012
46247,452.353
46248,176.38489
46249,162.23775
46250,92.976616
46251,311.45816
46252,404.3136
46253,96.758575
46254,1078.2223
46255,325.63477
46256,174.86394
46257,361.854
46258,164.11256
