id,realSum
45259,213.76595
45260,327.08008
45261,143.29247
45262,156.98717
45263,75.69058
45264,247.73485
45265,154.31013
45266,83.94647
45267,197.9448
45268,386.955
45269,925.2086
45270,307.25696
45271,209.14693
45272,221.27957
45273,276.45865
45274,571.8288
45275,157.58282
45276,281.47794
45277,319.81082
45278,458.46097
45279,247.7173
45280,165.29587
45281,177.89722
45282,157.25597
45283,229.23352
45284,359.1822
45285,219.41458
45286,118.26168
45287,84.54898
45288,277.98016
45289,124.52216
45290,198.78574
45291,201.56927
45292,217.58325
45293,410.2492
45294,645.56146
45295,158.16449
45296,165.59914
45297,192.10648
45298,296.0935
45299,137.08057
45300,285.4155
45301,234.03555
45302,265.61304
45303,108.88426
45304,224.23628
45305,248.01942
45306,970.9927
45307,149.60526
45308,624.80707
45309,124.63252
45310,269.26486
45311,189.07022
45312,178.89215
45313,160.42993
45314,146.74294
45315,158.08687
45316,321.6547
45317,365.40173
45318,647.3895
45319,194.23041
45320,234.45464
45321,514.53436
45322,235.3008
45323,95.06732
45324,568.82825
45325,1198.0558
45326,185.49617
45327,196.58664
45328,152.52722
45329,617.9803
45330,105.80734
45331,297.3644
45332,168.71927
45333,149.44133
45334,351.71545
45335,189.67935
45336,250.23952
45337,278.27753
45338,188.59164
45339,177.45776
45340,277.30084
45341,154.88937
45342,197.64687
45343,227.45729
45344,234.97212
45345,308.20325
45346,339.07037
45347,176.50597
45348,188.17831
45349,100.82724
45350,339.61063
45351,163.94983
45352,116.211266
45353,215.62146
45354,304.6012
45355,385.034
45356,221.11217
45357,152.87857
45358,134.5406
45359,110.38436
45360,186.18727
45361,223.3831
45362,226.40944
45363,529.27185
45364,354.75296
45365,233.98222
45366,225.59793
45367,250.84692
45368,398.83563
45369,113.636086
45370,183.36606
45371,144.14188
45372,160.01633
45373,354.0556
45374,251.99097
45375,236.7783
45376,214.2901
45377,295.0918
45378,201.475
45379,283.52014
45380,152.90492
45381,225.05962
45382,99.41442
45383,224.0584
45384,240.04564
45385,231.5164
45386,151.46072
45387,129.20872
45388,198.41608
45389,172.23553
45390,186.38866
45391,558.7522
45392,201.95764
45393,187.64389
45394,145.36018
45395,186.48392
45396,430.1855
45397,106.64479
45398,647.1144
45399,570.8103
45400,339.97968
45401,139.86374
45402,1252.6187
45403,396.81714
45404,403.9558
45405,148.16713
45406,457.7414
45407,124.945564
45408,171.60179
45409,185.37695
45410,174.1039
45411,409.97202
45412,425.5182
45413,355.50134
45414,148.52005
45415,128.76468
45416,151.14531
45417,135.15573
45418,124.41136
45419,224.18056
45420,308.4773
45421,749.84424
45422,350.0585
45423,491.1877
45424,154.83772
45425,110.916115
45426,326.9587
45427,249.98161
45428,120.09745
45429,538.6561
45430,244.51367
45431,175.98508
45432,185.91951
45433,330.8863
45434,172.12447
45435,423.20474
45436,190.55064
45437,243.74515
45438,182.81952
45439,155.51698
45440,141.3172
45441,428.75705
45442,133.35031
45443,1155.1802
45444,222.08975
45445,162.5813
45446,238.30739
45447,208.31058
45448,121.6186
45449,338.1669
45450,185.05295
45451,197.35231
45452,218.92566
45453,228.64046
45454,282.94305
45455,124.45132
45456,695.4156
45457,188.23453
45458,139.17714
45459,120.21333
45460,306.56717
45461,318.96112
45462,135.08258
45463,142.63785
45464,330.27612
45465,94.00335
45466,192.66974
45467,540.66187
45468,618.7275
45469,175.73048
45470,317.707
45471,167.95573
45472,175.55495
45473,624.22217
45474,800.6065
45475,90.40492
45476,230.69728
45477,140.84451
45478,242.34824
45479,233.07872
45480,176.70464
45481,170.7926
45482,523.2002
45483,232.0052
45484,156.86368
45485,188.83798
45486,124.39498
45487,361.7976
45488,140.14558
45489,346.13037
45490,393.1828
45491,172.11026
45492,254.63686
45493,453.62872
45494,161.51692
45495,134.77704
45496,482.8879
45497,124.03661
45498,215.00021
45499,240.85272
45500,179.60045
45501,194.37549
45502,214.76582
45503,249.65726
45504,131.89511
45505,175.43848
45506,534.88025
45507,89.45615
45508,504.69083
45509,92.51213
45510,160.59528
45511,400.61194
45512,221.9582
45513,138.90982
45514,119.06989
45515,224.08115
45516,148.74203
45517,652.1157
45518,287.86154
45519,131.51828
45520,173.22133
45521,224.13728
45522,507.57135
45523,113.69733
45524,192.8278
45525,369.28052
45526,208.3508
45527,91.51898
45528,379.85077
45529,317.5973
45530,181.09747
45531,828.83405
45532,347.495
45533,209.97676
45534,128.51828
45535,113.55128
45536,311.39008
45537,255.15948
45538,124.3049
45539,211.25372
45540,149.43738
45541,287.41312
45542,269.38486
45543,319.4717
45544,245.52231
45545,284.9897
45546,268.40265
45547,244.3723
45548,189.3317
45549,208.68958
45550,1474.8135
45551,164.96127
45552,153.6626
45553,125.08623
45554,153.6789
45555,597.1615
45556,150.26718
45557,127.439964
45558,406.72363
45559,663.4658
45560,199.1124
45561,415.09906
45562,105.23602
45563,298.89777
45564,171.47263
45565,192.69495
45566,176.10724
45567,173.30101
45568,200.12823
45569,111.49835
45570,334.56076
45571,237.55977
45572,270.93762
45573,602.35077
45574,582.1144
45575,250.88487
45576,454.72653
45577,364.84622
45578,470.32083
45579,90.49955
45580,166.87761
45581,214.28917
45582,180.66791
45583,210.48743
45584,306.57098
45585,189.51666
45586,218.28166
45587,338.3861
45588,216.33473
45589,473.8451
45590,474.26416
45591,318.82336
45592,291.451
45593,352.76077
45594,192.09515
45595,208.82501
45596,279.06152
45597,82.175735
45598,813.8751
45599,306.27765
45600,172.28477
45601,172.1603
45602,240.6065
45603,211.31102
45604,143.61194
45605,239.06606
45606,134.65984
45607,184.6846
45608,331.80988
45609,71.63886
45610,135.14001
45611,767.9579
45612,299.21725
45613,215.84697
45614,211.33562
45615,192.35553
45616,848.3408
45617,114.858475
45618,152.17834
45619,132.16629
45620,405.58264
45621,149.63815
45622,100.71068
45623,251.67438
45624,653.29675
45625,121.40105
45626,265.24384
45627,212.40924
45628,254.785
45629,140.06136
45630,402.82526
45631,416.93503
45632,422.6236
45633,196.22903
45634,220.66238
45635,204.98653
45636,337.74844
45637,694.0392
45638,178.78557
45639,815.9601
45640,153.11768
45641,250.46558
45642,192.97629
45643,287.10934
45644,438.56638
45645,417.46765
45646,149.11922
45647,256.36703
45648,231.48802
45649,405.1089
45650,118.327614
45651,237.13358
45652,472.06357
45653,99.71235
45654,226.41628
45655,159.5391
45656,147.56482
45657,275.82285
45658,158.27306
45659,126.20518
45660,407.86667
45661,590.72577
45662,196.44621
45663,146.46774
45664,156.19101
45665,192.0355
45666,182.1571
45667,109.68184
45668,152.7604
45669,129.3664
45670,124.41711
45671,132.40419
45672,180.13422
45673,197.83612
45674,246.36505
45675,284.67255
45676,192.01875
45677,564.50464
45678,164.29927
45679,252.06288
45680,312.3083
45681,323.3353
45682,338.62845
45683,225.2983
45684,222.67218
45685,218.82458
45686,188.26782
45687,194.44762
45688,192.03183
45689,413.65753
45690,104.17081
45691,213.84727
45692,179.46298
45693,308.26074
45694,149.23257
45695,198.80261
45696,172.09235
45697,789.48035
45698,155.60732
45699,243.09457
45700,475.18652
45701,284.9605
45702,243.79639
45703,695.9877
45704,121.95947
45705,199.50084
45706,243.44342
45707,267.03738
45708,248.26237
45709,138.48875
45710,181.94745
45711,117.879456
45712,498.1432
45713,413.67038
45714,169.96902
45715,547.4136
45716,240.78261
45717,232.96535
45718,448.80847
45719,1091.1838
45720,152.21881
45721,265.03952
45722,955.2587
45723,229.25668
45724,224.31578
45725,227.79874
45726,1605.365
45727,763.2085
45728,371.08478
45729,188.02089
45730,111.50124
45731,111.3008
45732,99.26854
45733,114.87422
45734,167.80612
45735,216.62697
45736,452.01785
45737,272.05612
45738,402.7983
45739,246.70097
45740,158.67091
45741,185.8533
45742,148.30981
45743,263.0238
45744,244.33824
45745,430.15463
45746,187.32465
45747,551.25616
45748,168.27127
45749,819.6846
45750,211.94023
45751,520.62177
45752,233.20868
45753,261.774
45754,185.55656
45755,158.84673
45756,248.11586
45757,231.60701
45758,109.08601
45759,137.93288
45760,323.7259
45761,1068.4623
45762,297.28006
45763,453.50732
45764,291.52795
45765,385.06805
45766,116.59682
45767,210.83362
45768,191.55644
45769,415.48138
45770,262.89594
45771,571.39496
45772,140.80678
45773,403.39294
45774,157.24254
45775,205.50186
45776,182.0245
45777,127.54094
45778,374.61084
45779,319.00732
45780,124.0684
45781,268.55582
45782,447.60168
45783,227.60919
45784,206.86192
45785,167.55878
45786,121.81035
45787,465.03107
45788,233.19283
45789,118.248886
45790,92.40166
45791,329.3784
45792,98.78375
45793,321.63086
45794,178.92853
45795,250.34174
45796,222.84065
45797,379.1051
45798,187.92123
45799,203.84814
45800,142.66573
45801,131.34697
45802,275.59604
45803,151.28104
45804,222.82465
45805,228.35078
45806,159.97993
45807,584.429
45808,178.94852
45809,175.04492
45810,565.43677
45811,223.63768
45812,284.431
45813,106.96402
45814,202.51372
45815,138.90288
45816,204.72473
45817,138.3142
45818,223.22289
45819,161.08138
45820,254.74391
45821,173.9863
45822,240.5465
45823,288.5172
45824,142.44955
45825,506.2952
45826,109.09363
45827,479.39844
45828,127.7147
45829,178.67159
45830,139.69182
45831,167.13077
45832,300.37274
45833,171.54913
45834,256.51657
45835,138.70377
45836,160.85083
45837,108.23004
45838,260.21216
45839,124.36957
45840,120.51525
45841,198.22769
45842,458.55542
45843,200.94566
45844,289.62943
45845,898.1516
45846,274.32715
45847,201.35968
45848,252.3738
45849,323.54803
45850,232.9331
45851,232.02742
45852,181.00781
45853,371.48492
45854,203.55844
45855,134.7189
45856,373.87134
45857,147.98558
45858,117.497665
45859,233.53859
45860,170.17923
45861,294.06714
45862,160.5808
45863,257.32593
45864,192.2336
45865,140.69058
45866,134.53743
45867,260.25998
45868,211.45036
45869,195.73929
45870,107.38978
45871,676.15936
45872,679.95886
45873,122.85817
45874,496.73117
45875,153.61113
45876,123.115166
45877,121.093155
45878,133.42004
45879,178.96526
45880,199.30151
45881,246.32861
45882,452.75873
45883,180.10391
45884,501.4527
45885,214.22379
45886,134.4136
45887,116.48411
45888,753.8994
45889,156.35608
45890,156.04904
45891,195.29324
45892,379.43893
45893,174.36
45894,617.5784
45895,158.44951
45896,307.2593
45897,124.90119
45898,120.96031
45899,279.10547
45900,151.78989
45901,159.35226
45902,115.37368
45903,151.26717
45904,170.1807
45905,143.67842
45906,267.10205
45907,231.25644
45908,334.13495
45909,123.16554
45910,80.600075
45911,214.38568
45912,249.80406
45913,241.77222
45914,462.51523
45915,416.1331
45916,200.96492
45917,125.190285
45918,766.0642
45919,232.46886
45920,126.79978
45921,229.91287
45922,140.49149
45923,120.46248
45924,291.37164
45925,279.56342
45926,138.79079
45927,618.66394
45928,191.86317
45929,161.24399
45930,404.25928
45931,233.24242
45932,90.495316
45933,443.4784
45934,167.13156
45935,178.28091
45936,164.25096
45937,188.29193
45938,231.42285
45939,134.04771
45940,142.50333
45941,406.47546
45942,127.827805
45943,378.28528
45944,416.17804
45945,135.36365
45946,239.56866
45947,143.48064
45948,86.03746
45949,314.24475
45950,165.49629
45951,241.98149
45952,501.26154
45953,133.40208
45954,353.31094
45955,195.27452
45956,377.95285
45957,208.14964
45958,258.5614
45959,159.75342
45960,407.05603
45961,135.49844
45962,440.06906
45963,255.07326
45964,151.87515
45965,253.96962
45966,353.9239
45967,167.81223
45968,292.0701
45969,259.25656
45970,112.297615
45971,408.3161
45972,165.43288
45973,292.30286
45974,117.55684
45975,152.29277
45976,367.74585
45977,544.92426
45978,336.89648
45979,119.2611
45980,122.23389
45981,366.4778
45982,441.83694
45983,241.83832
45984,241.3422
45985,223.07303
45986,146.56671
45987,350.98242
45988,152.41876
45989,155.06796
45990,1159.3789
45991,167.07048
45992,311.1645
45993,137.16672
45994,521.58325
45995,223.80495
45996,172.27188
45997,106.82932
45998,528.7447
45999,250.59775
46000,226.2112
46001,273.97998
46002,174.03027
46003,151.79272
46004,207.99292
46005,490.5596
46006,179.59615
46007,109.81529
46008,459.50415
46009,227.51732
46010,106.84177
46011,292.8201
46012,376.5716
46013,559.8385
46014,194.47763
46015,154.47174
46016,152.75865
46017,172.6483
46018,255.2461
46019,438.2215
46020,254.01595
46021,144.84555
46022,190.02835
46023,448.44336
46024,952.1513
46025,257.15503
46026,215.30356
46027,276.26382
46028,196.81723
46029,140.72269
46030,139.32059
46031,381.84564
46032,207.66104
46033,436.47763
46034,188.44986
46035,229.80565
46036,214.48944
46037,144.72287
46038,97.36786
46039,425.5601
46040,180.14667
46041,174.18558
46042,59.39437
46043,555.8958
46044,196.78346
46045,190.11664
46046,179.76294
46047,201.81273
46048,161.06715
46049,122.59009
46050,355.43677
46051,166.31549
46052,182.09747
46053,925.8329
46054,191.84634
46055,143.74936
46056,139.2373
46057,145.45471
46058,162.89398
46059,262.97824
46060,111.352264
46061,585.06946
46062,438.0678
46063,406.91324
46064,892.4498
46065,221.40382
46066,163.1939
46067,248.54054
46068,180.29996
46069,529.33813
46070,150.187
46071,207.4359
46072,179.26654
46073,102.781105
46074,201.13074
46075,174.73526
46076,286.76254
46077,460.79886
46078,118.67098
46079,192.56558
46080,311.9338
46081,211.40498
46082,191.96188
46083,126.26087
46084,122.87565
46085,560.38403
46086,233.21907
46087,115.966835
46088,220.20572
46089,223.62215
46090,263.69708
46091,176.80594
46092,174.89044
46093,346.66528
46094,143.32626
46095,274.7218
46096,156.94664
46097,272.3989
46098,127.32953
46099,325.6136
46100,577.9044
46101,273.36884
46102,279.4333
46103,143.17548
46104,152.0748
46105,298.59674
46106,194.85269
46107,199.49387
46108,329.1538
46109,1231.3606
46110,264.30096
46111,198.0673
46112,747.0885
46113,170.45158
46114,328.1555
46115,167.6247
46116,337.94928
46117,93.225555
46118,115.85239
46119,652.8025
46120,241.58545
46121,112.332634
46122,189.86374
46123,427.96942
46124,422.39258
46125,131.8063
46126,300.8181
46127,132.09526
46128,362.32562
46129,285.13333
46130,312.11142
46131,180.87802
46132,199.5453
46133,111.99112
46134,122.947205
46135,196.7564
46136,204.00098
46137,258.89294
46138,273.1456
46139,102.19226
46140,177.55914
46141,157.97751
46142,740.86914
46143,241.27528
46144,262.45926
46145,280.96252
46146,263.41046
46147,537.5649
46148,190.54425
46149,225.2122
46150,332.5262
46151,199.28717
46152,229.78297
46153,292.85147
46154,365.34076
46155,140.2899
46156,215.49878
46157,94.8343
46158,264.87708
46159,214.98746
46160,157.97523
46161,359.4822
46162,264.98105
46163,305.12363
46164,212.9159
46165,190.24509
46166,219.88225
46167,361.60388
46168,217.63736
46169,177.21124
46170,128.02827
46171,231.93988
46172,685.6997
46173,312.42557
46174,97.957344
46175,108.00481
46176,170.99603
46177,511.50955
46178,439.22397
46179,244.75027
46180,287.20856
46181,630.1154
46182,91.40779
46183,202.0047
46184,141.82436
46185,238.28856
46186,559.9142
46187,206.02321
46188,466.1767
46189,432.19046
46190,194.38919
46191,323.86542
46192,132.19888
46193,107.48352
46194,139.30452
46195,96.81308
46196,185.43839
46197,133.60413
46198,397.77014
46199,239.68822
46200,157.60037
46201,234.17357
46202,239.64128
46203,194.25368
46204,87.15187
46205,415.89227
46206,354.96625
46207,225.24564
46208,238.67522
46209,464.91574
46210,253.91685
46211,292.17773
46212,152.12875
46213,182.92545
46214,563.7404
46215,156.70605
46216,117.77996
46217,166.84479
46218,131.7585
46219,159.12724
46220,180.7941
46221,278.4852
46222,768.8131
46223,122.16768
46224,509.82776
46225,265.3788
46226,213.63347
46227,114.022545
46228,594.25586
46229,203.71545
46230,463.5317
46231,185.07523
46232,402.12515
46233,176.61002
46234,93.355995
46235,159.96805
46236,176.13605
46237,457.71625
46238,206.9112
46239,56.821224
46240,306.5311
46241,599.38153
46242,216.63382
46243,174.07494
46244,153.23367
46245,116.58297
46246,385.19824
46247,417.4511
46248,198.58597
46249,162.22093
46250,67.48681
46251,273.37277
46252,404.4698
46253,93.31875
46254,1025.0068
46255,358.3108
46256,171.10785
46257,375.1037
46258,157.77524
46259,215.53658
46260,143.8423
46261,499.49237
46262,150.37498
46263,239.3758
46264,103.9131
46265,318.0762
46266,205.33531
46267,156.759
46268,615.0058
46269,174.42249
46270,231.81673
46271,116.71166
46272,208.43787
46273,258.41342
46274,151.2321
46275,166.4467
46276,130.3184
46277,312.76712
46278,152.31119
46279,109.98985
46280,119.26271
46281,195.55794
46282,205.58144
46283,302.22385
46284,143.76213
46285,308.20117
46286,204.10971
46287,163.72267
46288,1559.4653
46289,275.9051
46290,124.52342
46291,131.61179
46292,1178.635
46293,226.42734
46294,153.61673
46295,282.11996
46296,215.45987
46297,383.3336
46298,358.04803
46299,424.04138
46300,115.646904
46301,131.66092
46302,123.674995
46303,468.95703
46304,153.34058
46305,193.28001
46306,184.05112
46307,333.4346
46308,192.34752
46309,464.23132
46310,206.47493
46311,441.35828
46312,272.22256
46313,123.69765
46314,444.0686
46315,119.69996
46316,165.76056
46317,219.52328
46318,182.4633
46319,250.64166
46320,167.62398
46321,272.41687
46322,229.0283
46323,169.73798
46324,117.68943
46325,294.90662
46326,220.29541
46327,108.292305
46328,281.72293
46329,227.405
46330,114.51618
46331,143.47946
46332,196.19913
46333,136.51529
46334,176.27277
46335,240.33063
46336,251.0371
46337,357.3514
46338,567.72723
46339,240.0291
46340,248.72575
46341,186.3061
46342,213.5293
46343,572.70654
46344,387.8384
46345,262.1937
46346,155.55377
46347,231.5662
46348,143.83298
46349,159.41673
46350,107.77281
46351,288.91663
46352,187.27264
46353,153.4368
46354,118.03153
46355,148.31657
46356,174.30908
46357,129.85106
46358,354.10233
46359,167.40735
46360,200.37688
46361,229.3541
46362,562.28033
