id,realSum
46060,99.604645
46061,517.9189
46062,426.9989
46063,330.4569
46064,895.0349
46065,236.96886
46066,168.15517
46067,234.38246
46068,207.14598
46069,510.6803
46070,149.16182
46071,200.26053
46072,181.64142
46073,92.54817
46074,209.73456
46075,180.05063
46076,276.31314
46077,433.48712
46078,110.56977
46079,207.10608
46080,327.38715
46081,216.80055
46082,185.08897
46083,115.34815
46084,131.3009
46085,502.90524
46086,230.66138
46087,112.67674
46088,197.29272
46089,232.25276
46090,251.89726
46091,176.51697
46092,169.0043
46093,352.16782
46094,140.62419
46095,269.1744
46096,166.63763
46097,304.04694
46098,133.47177
46099,325.3662
46100,563.1012
46101,272.6034
46102,297.15762
46103,145.49655
46104,164.96704
46105,300.65625
46106,200.82301
46107,190.96338
46108,362.60742
46109,1308.1509
46110,254.74611
46111,207.78595
46112,729.4232
46113,163.93347
46114,366.34833
46115,151.9418
46116,295.92526
46117,91.67688
46118,111.23484
46119,621.61035
46120,230.10486
46121,105.828636
46122,172.52911
46123,442.81168
46124,444.58356
46125,125.4868
46126,285.6565
46127,126.7159
46128,308.34598
46129,303.77985
46130,290.97247
46131,192.35739
46132,252.59172
46133,116.07866
46134,118.816414
46135,202.41495
46136,194.91986
46137,279.11362
46138,289.39423
46139,100.286224
46140,175.72585
46141,159.39532
46142,717.4996
46143,263.98337
46144,241.7868
46145,278.4523
46146,264.3193
46147,537.10333
46148,191.95001
46149,224.23102
46150,384.5285
46151,210.80048
46152,234.05696
46153,274.7578
46154,359.34332
46155,145.38657
46156,227.90503
46157,89.92526
46158,252.38684
46159,203.23993
46160,146.27463
46161,396.08444
46162,268.5764
46163,295.73703
46164,234.28809
46165,203.56693
46166,206.80136
46167,323.00235
46168,223.82039
46169,171.30789
46170,125.98561
46171,235.19907
46172,811.7757
46173,267.54077
46174,95.66449
46175,112.96233
46176,173.95734
46177,546.3401
46178,365.75082
46179,279.68893
46180,277.18646
46181,556.8534
46182,86.58632
46183,200.55634
46184,139.3788
46185,191.88461
46186,633.07666
46187,197.70456
46188,522.5512
46189,438.48044
46190,180.03793
46191,314.00867
46192,137.8025
46193,110.06959
46194,141.56865
46195,93.06364
46196,170.80948
46197,141.62209
46198,417.8963
46199,244.32047
46200,150.62733
46201,272.98645
46202,236.5085
46203,199.57027
46204,83.54976
46205,365.6812
46206,349.0891
46207,251.05646
46208,226.5662
46209,441.09027
46210,268.6425
46211,293.9764
46212,152.8603
46213,172.9197
46214,537.9305
46215,147.89566
46216,112.15276
46217,179.94905
46218,127.51097
46219,154.85341
46220,159.01123
46221,282.58502
46222,740.7839
46223,121.61182
46224,538.9944
46225,322.96094
46226,224.77405
46227,97.46716
46228,701.9897
46229,212.09198
46230,466.6931
46231,193.43692
46232,340.36298
46233,189.17484
46234,95.85883
46235,159.86684
46236,183.87949
46237,493.04694
46238,216.90755
46239,51.42197
46240,327.2771
46241,586.2354
46242,236.9354
46243,161.92055
46244,164.19109
46245,113.06405
46246,369.2226
46247,423.60217
46248,171.66089
46249,153.36295
46250,64.95445
46251,221.6774
46252,429.6654
46253,92.902885
46254,1147.7095
46255,336.5512
46256,177.2771
46257,392.87354
46258,192.40533
46259,215.46234
46260,141.77628
46261,448.44165
46262,141.22195
46263,261.10287
46264,100.18085
46265,281.34152
46266,196.0476
46267,171.73459
46268,721.6378
46269,165.33401
46270,257.93503
46271,116.10775
46272,212.7709
46273,245.28473
46274,145.14337
46275,155.3056
46276,134.04997
46277,304.3712
46278,152.90689
46279,105.24879
46280,116.73894
46281,187.89969
46282,209.5433
46283,267.50967
46284,130.46019
46285,341.34525
46286,198.80565
46287,151.68262
46288,1567.7563
46289,275.27454
46290,132.19449
46291,128.6387
46292,1181.9224
46293,238.5171
46294,159.23784
46295,294.4884
46296,202.49956
46297,358.87164
46298,334.925
46299,391.22797
46300,131.86876
46301,131.351
46302,115.305
46303,459.7541
46304,157.58131
46305,188.99701
46306,171.01416
46307,298.58847
46308,189.52493
46309,473.92844
46310,212.89958
46311,463.9184
46312,246.02806
46313,128.93742
46314,445.04507
46315,123.676125
46316,146.43245
46317,206.02942
46318,178.23457
46319,228.2362
46320,175.65053
46321,256.76828
46322,298.18445
46323,172.4324
46324,112.78608
46325,285.6021
46326,222.4042
46327,109.225105
46328,292.64783
46329,228.62556
46330,116.44747
46331,151.45642
46332,203.96207
46333,135.4961
46334,171.5534
46335,223.63725
46336,249.1195
46337,349.044
46338,612.86237
46339,219.93744
46340,217.85849
46341,188.27206
46342,205.93192
46343,525.09357
46344,379.35168
46345,283.65857
46346,133.80606
46347,225.75446
46348,152.55627
46349,128.92683
46350,111.63071
46351,287.6981
46352,183.4846
46353,160.85724
46354,118.4299
46355,157.55017
46356,172.88503
46357,107.95788
46358,392.55212
46359,178.38892
46360,196.17902
46361,221.6157
46362,519.42303
46363,201.3643
46364,144.73566
46365,242.11453
46366,187.1245
46367,194.72461
46368,160.81433
46369,319.1488
46370,301.76096
46371,549.3965
46372,293.59912
46373,271.02542
46374,638.53296
46375,240.50435
46376,102.54344
46377,210.26599
46378,190.84561
46379,174.06876
46380,186.34764
46381,191.63983
46382,184.56015
46383,116.21143
46384,121.50937
46385,560.19025
46386,187.6804
46387,206.86826
46388,454.64832
46389,258.64548
46390,229.01492
46391,419.12173
46392,286.74277
46393,150.25694
46394,240.06737
46395,229.90527
46396,186.05708
46397,208.45824
46398,383.68872
46399,360.5907
46400,650.07935
46401,381.79504
46402,164.47568
46403,163.2314
46404,214.46962
46405,302.30585
46406,259.21423
46407,359.47757
46408,602.44714
46409,302.09665
46410,150.99565
46411,169.65291
46412,160.58295
46413,193.57306
46414,136.87392
46415,180.70352
46416,317.31107
46417,102.05703
46418,1308.3782
46419,88.23526
46420,135.3039
46421,276.59998
46422,216.15562
46423,300.7981
46424,96.637314
46425,314.68277
46426,365.0509
46427,150.48553
46428,188.61371
46429,80.93219
46430,222.07295
46431,132.30423
46432,145.51457
46433,107.092125
46434,197.6893
46435,221.87518
46436,271.68658
46437,207.52786
46438,196.09366
46439,677.4092
46440,100.559425
46441,310.87094
46442,128.63846
46443,153.68576
46444,222.17413
46445,281.38193
46446,267.90802
46447,239.73264
46448,681.0439
46449,180.4796
46450,541.55756
46451,161.02882
46452,168.25998
46453,330.10794
46454,111.97479
46455,128.39882
46456,730.83655
46457,314.5067
46458,172.39206
46459,278.97714
46460,543.99677
46461,106.72109
46462,135.15417
46463,320.07697
46464,183.94833
46465,134.18991
46466,331.5312
46467,288.5219
46468,218.8054
46469,558.484
46470,912.59174
46471,188.22443
46472,215.26828
46473,203.29437
46474,217.27557
46475,167.05078
46476,131.42644
46477,135.90598
46478,266.57013
46479,487.7929
46480,221.44551
46481,126.82111
46482,212.78476
46483,306.03876
46484,137.48114
46485,193.34265
46486,161.06677
46487,257.7298
46488,301.18893
46489,100.7969
46490,405.65652
46491,195.5674
46492,269.9914
46493,262.0394
46494,407.8924
46495,182.61218
46496,192.03754
46497,227.449
46498,1049.9867
46499,376.52982
46500,198.55191
46501,199.10074
46502,167.15193
46503,476.27155
46504,110.35234
46505,196.63263
46506,260.06323
46507,130.34528
46508,405.27063
46509,350.56204
46510,102.14842
46511,111.45566
46512,114.76106
46513,105.61897
46514,341.06378
46515,201.35727
46516,207.9724
46517,158.08368
46518,147.34149
46519,581.81055
46520,112.94913
46521,250.84981
46522,165.54489
46523,162.50082
46524,117.53621
46525,508.94238
46526,81.14374
46527,1304.1636
46528,188.40533
46529,164.01599
46530,212.81087
46531,271.14386
46532,244.25989
46533,560.33453
46534,190.49
46535,276.84814
46536,190.41696
46537,437.89554
46538,683.3008
46539,189.76001
46540,995.5509
46541,288.01544
46542,121.99548
46543,120.258835
46544,227.70155
46545,302.29355
46546,190.53903
46547,501.55573
46548,144.48631
46549,196.6626
46550,217.48926
46551,178.69592
46552,255.9674
46553,121.26514
46554,179.16702
46555,358.83682
46556,302.01556
46557,138.71574
46558,571.54535
46559,104.298164
46560,361.80676
46561,470.5236
46562,135.8501
46563,192.85434
46564,219.16415
46565,130.92029
46566,119.31422
46567,221.72879
46568,166.82823
46569,621.6332
46570,193.49774
46571,128.58147
46572,378.23502
46573,251.60391
46574,192.927
46575,234.02502
46576,216.7612
46577,218.54239
46578,723.54724
46579,183.07486
46580,204.94302
46581,130.88142
46582,135.37756
46583,285.61932
46584,587.09625
46585,1669.419
46586,207.6098
46587,136.8966
46588,213.50977
46589,271.87338
46590,295.97638
46591,146.99007
46592,283.90775
46593,121.459724
46594,168.34943
46595,165.94658
46596,259.4028
46597,218.96498
46598,222.98277
46599,376.8731
46600,363.27332
46601,325.4632
46602,220.17735
46603,156.40314
46604,353.07297
46605,192.15695
46606,170.24602
46607,50.518677
46608,259.9609
46609,276.89716
46610,271.7347
46611,355.01636
46612,152.41539
46613,172.92865
46614,114.44961
46615,273.9986
46616,174.01633
46617,399.79886
46618,129.15987
46619,131.29118
46620,247.24821
46621,203.04874
46622,213.75192
46623,98.793274
46624,168.12315
46625,279.69336
46626,264.17816
46627,287.92007
46628,206.85112
46629,250.64658
46630,226.10115
46631,164.56085
46632,257.6274
46633,336.284
46634,400.2425
46635,214.01987
46636,687.34705
46637,293.831
46638,123.28395
46639,366.76126
46640,359.00174
46641,296.28595
46642,1271.8345
46643,483.41727
46644,248.96402
46645,574.1753
46646,140.86183
46647,301.67
46648,234.95242
46649,464.297
46650,323.28983
46651,138.4567
46652,188.30159
46653,139.23402
46654,483.0049
46655,493.98306
46656,211.78462
46657,144.49991
46658,306.7303
46659,488.731
46660,389.37164
46661,219.11786
46662,213.47755
46663,217.80194
46664,254.77452
46665,95.93331
46666,101.839615
46667,270.4013
46668,208.6608
46669,279.38434
46670,223.88246
46671,493.05093
46672,100.85283
46673,406.42047
46674,104.91994
46675,269.03195
46676,184.7838
46677,324.3353
46678,118.43651
46679,151.05363
46680,155.98697
46681,284.9695
46682,165.35464
46683,133.33975
46684,164.47717
46685,359.28268
46686,155.32097
46687,361.31836
46688,309.85706
46689,112.380684
46690,149.57259
46691,206.39175
46692,85.90426
46693,128.53976
46694,560.079
46695,267.72574
46696,228.50854
46697,103.14189
46698,168.664
46699,788.93097
46700,87.2563
46701,133.73409
46702,248.83319
46703,130.31947
46704,224.43936
46705,120.65474
46706,255.84233
46707,938.93695
46708,181.88318
46709,182.67654
46710,130.06367
46711,222.24203
46712,150.34583
46713,190.65086
46714,234.4662
46715,467.55722
46716,265.45898
46717,295.96265
46718,434.35855
46719,174.45485
46720,127.98688
46721,350.2177
46722,340.53668
46723,304.18005
46724,109.44096
46725,480.8865
46726,179.49646
46727,160.47559
46728,220.56073
46729,243.4004
46730,112.9117
46731,584.7831
46732,178.6643
46733,135.39284
46734,598.66113
46735,119.930916
46736,204.39627
46737,223.57385
46738,188.13359
46739,231.73248
46740,193.11009
46741,119.65456
46742,109.06843
46743,206.35556
46744,242.22237
46745,237.91049
46746,127.20078
46747,295.38998
46748,602.2739
46749,216.4016
46750,102.3384
46751,112.00335
46752,234.02783
46753,211.84277
46754,256.9093
46755,366.68323
46756,153.1356
46757,86.92753
46758,143.83884
46759,428.6267
46760,133.76744
46761,133.06848
46762,775.69995
46763,273.71548
46764,218.08203
46765,684.6229
46766,262.58707
46767,99.851425
46768,107.430046
46769,183.71875
46770,427.11526
46771,149.75183
46772,452.81607
46773,299.60403
46774,284.11145
46775,307.85135
46776,176.55286
46777,492.5188
46778,156.71071
46779,227.45271
46780,255.68929
46781,129.96335
46782,562.6621
46783,172.11588
46784,173.81416
46785,851.8875
46786,168.68326
46787,493.19254
46788,132.3678
46789,217.02686
46790,324.49808
46791,343.89246
46792,86.35791
46793,703.7312
46794,143.74709
46795,150.99194
46796,178.25296
46797,309.08972
46798,175.42232
46799,201.48834
46800,99.61299
46801,197.61314
46802,202.08167
46803,155.99356
46804,168.45258
46805,169.27925
46806,352.97202
46807,136.91652
46808,225.78592
46809,212.39296
46810,327.13892
46811,137.94467
46812,425.7979
46813,137.21014
46814,137.51787
46815,398.92926
46816,176.79626
46817,445.92798
46818,352.6051
46819,252.50938
46820,801.7759
46821,119.01196
46822,116.65313
46823,118.92404
46824,194.86053
46825,274.71194
46826,338.36475
46827,188.87827
46828,306.1691
46829,644.3466
46830,255.48888
46831,188.45862
46832,162.27994
46833,752.08057
46834,232.34221
46835,139.98053
46836,134.41437
46837,192.3089
46838,341.20227
46839,208.87665
46840,278.5313
46841,228.65273
46842,270.19382
46843,730.3335
46844,85.74193
46845,215.07553
46846,144.1409
46847,220.24316
46848,319.47507
46849,183.75601
46850,340.8288
46851,277.46954
46852,177.80298
46853,279.3905
46854,143.30658
46855,85.17498
46856,785.64465
46857,302.34
46858,193.16452
46859,190.81763
46860,171.01785
46861,517.979
46862,158.09908
46863,174.64001
46864,229.28906
46865,188.54175
46866,166.3387
46867,178.02164
46868,225.93811
46869,189.7138
46870,202.29782
46871,352.16498
46872,329.79138
46873,329.3483
46874,144.52885
46875,218.62343
46876,295.33148
46877,301.44928
46878,492.94824
46879,184.74527
46880,412.97083
46881,114.60953
46882,300.20593
46883,254.24696
46884,79.3387
46885,336.50134
46886,267.18555
46887,132.73123
46888,288.29575
46889,265.70547
46890,239.75203
46891,317.72418
46892,205.88919
46893,703.1239
46894,110.04915
46895,253.24057
46896,491.94965
46897,111.27423
46898,139.60007
46899,184.36852
46900,284.72784
46901,289.36612
46902,197.92773
46903,138.062
46904,357.84625
46905,212.96323
46906,206.70735
46907,118.12164
46908,159.91339
46909,132.06055
46910,145.63857
46911,213.28955
46912,194.54485
46913,284.82788
46914,250.79866
46915,146.93779
46916,163.54391
46917,153.58687
46918,307.10324
46919,160.69008
46920,142.21696
46921,244.85587
46922,474.14636
46923,332.14746
46924,281.39917
46925,297.64825
46926,439.74695
46927,247.32054
46928,231.22311
46929,101.32342
46930,383.14743
46931,122.12176
46932,193.95383
46933,350.8631
46934,159.26466
46935,266.92545
46936,260.9031
46937,148.87396
46938,191.66234
46939,345.24448
46940,149.86682
46941,431.6164
46942,151.9014
46943,309.28082
46944,133.628
46945,162.64627
46946,342.56195
46947,180.89206
46948,537.1506
46949,193.66698
46950,182.82803
46951,83.28373
46952,210.719
46953,243.36836
46954,112.415665
46955,166.38898
46956,383.59576
46957,214.18704
46958,141.2153
46959,342.0911
46960,176.00804
46961,192.97444
46962,190.49118
46963,203.358
46964,385.33896
46965,214.28085
46966,520.8753
46967,415.06274
46968,307.8898
46969,170.15956
46970,195.19817
46971,169.89925
46972,390.1643
46973,433.32513
46974,128.43579
46975,175.59705
46976,215.49094
46977,209.63217
46978,105.747314
46979,385.63364
46980,135.334
46981,244.6502
46982,127.72746
46983,225.99753
46984,300.57196
46985,160.05066
46986,218.73279
46987,208.34021
46988,206.75362
46989,134.02834
46990,241.15979
46991,509.73764
46992,86.30731
46993,156.42708
46994,1138.8843
46995,170.12872
46996,153.00711
46997,122.691376
46998,142.84546
46999,107.474106
47000,139.10803
47001,370.5357
47002,153.89066
47003,285.5868
47004,147.54329
47005,156.75592
47006,262.59763
47007,184.79204
47008,396.95697
47009,101.26259
47010,250.55719
47011,366.29492
47012,200.97437
47013,141.39444
47014,170.1297
47015,269.17737
47016,169.30661
47017,217.70398
47018,177.70436
47019,221.84448
47020,111.568
47021,119.919495
47022,179.3594
47023,411.055
47024,193.37564
47025,162.60953
47026,114.74207
47027,229.94392
47028,503.2086
47029,112.46495
47030,109.75296
47031,202.59515
47032,211.3592
47033,366.51846
47034,168.6331
47035,386.85864
47036,224.59808
47037,64.197624
47038,154.48694
47039,242.95844
47040,467.49265
47041,695.15796
47042,154.41481
47043,161.1232
47044,228.04686
47045,144.84848
47046,589.39404
47047,358.79205
47048,119.4602
47049,163.28505
47050,198.39392
47051,382.88193
47052,237.19592
47053,136.10216
47054,150.07904
47055,146.68504
47056,174.16261
47057,221.66199
47058,193.66595
47059,331.84543
47060,330.17853
47061,255.10294
47062,248.81937
47063,143.89003
47064,142.61806
47065,107.38626
47066,361.1042
47067,79.80176
47068,192.60435
47069,517.5682
47070,154.86276
47071,207.437
47072,211.36609
47073,198.98256
47074,188.84686
47075,220.74602
47076,161.54257
47077,248.76625
47078,189.34586
47079,176.14381
47080,106.74103
47081,394.61957
47082,188.07047
47083,610.68524
47084,333.89212
47085,276.26355
47086,129.65285
47087,213.82535
47088,226.59396
47089,244.13115
47090,168.15727
47091,192.61017
47092,140.93578
47093,179.37807
47094,264.0098
47095,113.59925
47096,133.7409
47097,264.06866
47098,318.3581
47099,411.15756
47100,488.36356
47101,258.03223
47102,242.75517
47103,236.41145
47104,159.67548
47105,245.11252
47106,143.92583
47107,151.70306
47108,274.80136
47109,145.81334
47110,856.1272
47111,168.16928
47112,142.1947
47113,112.2859
47114,124.836426
47115,613.6063
47116,112.28514
47117,183.43684
47118,195.15018
47119,125.25035
47120,208.83542
47121,261.49634
47122,291.8421
47123,279.27274
47124,1041.1438
47125,232.78189
47126,240.79126
47127,187.5054
47128,291.2657
47129,152.27274
47130,292.5868
47131,467.82538
47132,841.20056
47133,120.59576
47134,125.54019
47135,213.17044
47136,171.71812
47137,244.24889
47138,170.05798
47139,178.95659
47140,235.77237
47141,164.3815
47142,464.5611
47143,648.0824
47144,160.67798
47145,207.04338
47146,362.1188
47147,131.02425
47148,139.64198
47149,165.09712
47150,186.59679
47151,183.79117
47152,481.8019
47153,278.60944
47154,331.34064
47155,180.19676
47156,103.54526
47157,182.69186
47158,137.03844
47159,366.9042
47160,174.86528
47161,1210.6174
47162,360.90292
47163,274.49695
